typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2021,8,202108,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,254250,254250,210752.189
C,M,2021,8,202108,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,64000,64000,63205.996
C,M,2021,8,202108,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,700,700,599.736
C,M,2021,8,202108,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,37950,37950,54632.493
C,M,2021,8,202108,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,102200,102200,90340.757
C,M,2021,8,202108,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,237512,237512,412448.732
C,M,2021,8,202108,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1664,1664,3099.371
C,M,2021,8,202108,India,Export,USA,91030,Spices; turmeric (curcuma),kg,742960,742960,2807047.706
C,M,2021,8,202108,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,2500,2500,3040.837
C,M,2021,8,202108,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,15000,15000,20942.233
C,M,2021,8,202108,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,109500,109500,113887.68
C,M,2021,8,202108,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,174,174,722.857
C,M,2021,8,202108,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,8500,8500,11123.799
C,M,2021,9,202109,India,Export,World,91030,Spices; turmeric (curcuma),kg,12631959,12631959,19072903.02
C,M,2021,9,202109,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,147550,147550,151488.218
C,M,2021,9,202109,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1600,1600,3109.894
C,M,2021,9,202109,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,18000,18000,21090.545
C,M,2021,9,202109,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,5800,5800,7479.661
C,M,2021,9,202109,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,59752,59752,140788.389
C,M,2021,9,202109,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,56992,56992,70580.223
C,M,2021,9,202109,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,1133600,1133600,1149160.568
C,M,2021,9,202109,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,3020,3020,5441.432
C,M,2021,9,202109,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,49446,49446,74915.965
C,M,2021,9,202109,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,5818,5818,14498.768
C,M,2021,9,202109,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,321000,321000,365599.406
C,M,2021,9,202109,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,375,375,610.378
C,M,2021,9,202109,India,Export,Myanmar,91030,Spices; turmeric (curcuma),kg,320,320,608.192
C,M,2021,9,202109,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,20,20,14.12
C,M,2021,9,202109,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,24,24,60.011
C,M,2021,9,202109,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,56881,56881,120593.114
C,M,2021,9,202109,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,9222,9222,11320.716
C,M,2021,9,202109,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,25000,25000,36521.418
C,M,2021,9,202109,India,Export,China,91030,Spices; turmeric (curcuma),kg,3500,3500,4924.438
C,M,2021,9,202109,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,3650,3650,4773.35
C,M,2021,9,202109,India,Export,Cyprus,91030,Spices; turmeric (curcuma),kg,960,960,2122.992
C,M,2021,9,202109,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,25,25,68.918
C,M,2021,9,202109,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,5220,5220,5905.801
C,M,2021,9,202109,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,20,20,39.062
C,M,2021,9,202109,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,200,200,1184.954
C,M,2021,9,202109,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,39450,39450,47653.981
C,M,2021,9,202109,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,1550,1550,5498.253
C,M,2021,9,202109,India,Export,France,91030,Spices; turmeric (curcuma),kg,64364,64364,109525.816
C,M,2021,9,202109,India,Export,Djibouti,91030,Spices; turmeric (curcuma),kg,2000,2000,1585.414
C,M,2021,9,202109,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,6000,6000,8982.145
C,M,2021,9,202109,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,80,80,354.57
C,M,2021,9,202109,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,529123,529123,1096553.162
C,M,2021,9,202109,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,516,516,780.325
C,M,2021,9,202109,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,68000,68000,103832.269
C,M,2021,9,202109,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,176,176,591.981
C,M,2021,9,202109,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,19318,19318,27678.29
C,M,2021,9,202109,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,192000,192000,279631.893
C,M,2021,9,202109,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,272500,272500,313115.213
C,M,2021,9,202109,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,679100,679100,633562.679
C,M,2021,9,202109,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,4054,4054,10612.555
C,M,2021,9,202109,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,106000,106000,136117.927
C,M,2021,9,202109,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,41624,41624,67586.442
C,M,2021,9,202109,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,150,150,318.101
C,M,2021,9,202109,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,20,20,58.857
C,M,2021,9,202109,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,416214,416214,740874.862
C,M,2021,9,202109,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,67,67,118.774
C,M,2021,9,202109,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,57010,57010,60640.747
C,M,2021,9,202109,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,3845,3845,7018.958
C,M,2021,9,202109,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,29345,29345,54571.775
C,M,2021,9,202109,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,128810,128810,163013.639
C,M,2021,9,202109,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,313,313,5960.884
C,M,2021,9,202109,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,159500,159500,184314.536
C,M,2021,9,202109,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,11874,11874,16280.862
C,M,2021,9,202109,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,280,280,605.341
C,M,2021,9,202109,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,464392,464392,637977.93
C,M,2021,9,202109,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,46866,46866,78048.031
C,M,2021,9,202109,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,160,160,538.568
C,M,2021,9,202109,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,12105,12105,16740.112
C,M,2021,9,202109,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,95150,95150,108233.304
C,M,2021,9,202109,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,10710,10710,34964.353
C,M,2021,9,202109,India,Export,Rep. of Moldova,91030,Spices; turmeric (curcuma),kg,3,3,11.269
C,M,2021,9,202109,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,732250,732250,722489.691
C,M,2021,9,202109,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2261,2261,7583.187
C,M,2021,9,202109,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,113357,113357,149531.711
C,M,2021,9,202109,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,399770,399770,447356.576
C,M,2021,9,202109,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,349707,349707,618521.921
C,M,2021,9,202109,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,23880,23880,42590.363
C,M,2021,9,202109,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,30480,30480,45668.051
C,M,2021,9,202109,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,3750,3750,7228.02
C,M,2021,9,202109,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,305,305,887.531
C,M,2021,9,202109,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,338,338,400.203
C,M,2021,9,202109,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,5233,5233,8609.776
C,M,2021,9,202109,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,86000,86000,131929.321
C,M,2021,9,202109,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,76735,76735,108640.363
C,M,2021,9,202109,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,73416,73416,174046.694
C,M,2021,9,202109,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,544863,544863,608082.816
C,M,2021,9,202109,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,18072,18072,24388.851
C,M,2021,9,202109,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1065,1065,1544.37
C,M,2021,9,202109,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,1,1,1.643
C,M,2021,9,202109,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,31007,31007,52658.986
C,M,2021,9,202109,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,1,1,0.978
C,M,2021,9,202109,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,500,500,503.553
C,M,2021,9,202109,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,262259,262259,352269.353
C,M,2021,9,202109,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,83870,83870,126204.546
C,M,2021,9,202109,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,10,10,35.179
C,M,2021,9,202109,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,430,430,1633.043
C,M,2021,9,202109,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,509,509,1050.851
C,M,2021,9,202109,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,6000,6000,21023.487
C,M,2021,9,202109,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,68750,68750,77915.775
C,M,2021,9,202109,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,1132,1132,3180.754
C,M,2021,9,202109,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,10000,10000,16533.345
C,M,2021,9,202109,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2393727,2393727,2599741.96
C,M,2021,9,202109,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,601500,601500,535952.126
C,M,2021,9,202109,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,54000,54000,54251.365
C,M,2021,9,202109,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,43925,43925,58766.056
C,M,2021,9,202109,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,160300,160300,187909.042
C,M,2021,9,202109,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,248780,248780,394622.467
C,M,2021,9,202109,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2339,2339,3471.198
C,M,2021,9,202109,India,Export,USA,91030,Spices; turmeric (curcuma),kg,769773,769773,4274243.28
C,M,2021,9,202109,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,34000,34000,33778.232
C,M,2021,9,202109,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,27000,27000,30802.006
C,M,2021,10,202110,India,Export,World,91030,Spices; turmeric (curcuma),kg,12884838.53,12884838.53,21019332.91
C,M,2021,10,202110,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,137734.991,137734.991,224690.253
C,M,2021,10,202110,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,16096.508,16096.508,26258.604
C,M,2021,10,202110,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,61482.515,61482.515,100297.837
C,M,2021,10,202110,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,90450.992,90450.992,147554.78
C,M,2021,10,202110,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,28250.72,28250.72,46086.048
C,M,2021,10,202110,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,621021.613,621021.613,1013086.814
C,M,2021,10,202110,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,50367.866,50367.866,82166.256
C,M,2021,10,202110,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,7468.002,7468.002,12182.723
C,M,2021,10,202110,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,101349.89,101349.89,165334.402
C,M,2021,10,202110,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,493.945,493.945,805.784
C,M,2021,10,202110,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,10908.604,10908.604,17795.455
C,M,2021,10,202110,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,419.971,419.971,685.109
C,M,2021,10,202110,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,55448.603,55448.603,90454.579
C,M,2021,10,202110,India,Export,Cayman Isds,91030,Spices; turmeric (curcuma),kg,71.257,71.257,116.243
C,M,2021,10,202110,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,430.921,430.921,702.972
C,M,2021,10,202110,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,10515.795,10515.795,17154.657
C,M,2021,10,202110,India,Export,China,91030,Spices; turmeric (curcuma),kg,254510.419,254510.419,415188.689
C,M,2021,10,202110,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,18471.547,18471.547,30133.058
C,M,2021,10,202110,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,299.709,299.709,488.923
C,M,2021,10,202110,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,19378.294,19378.294,31612.256
C,M,2021,10,202110,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,1163.655,1163.655,1898.297
C,M,2021,10,202110,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,1237.531,1237.531,2018.812
C,M,2021,10,202110,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,3755.173,3755.173,6125.899
C,M,2021,10,202110,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,4326.946,4326.946,7058.647
C,M,2021,10,202110,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,211.512,211.512,345.044
C,M,2021,10,202110,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,9257.837,9257.837,15102.522
C,M,2021,10,202110,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,4397.221,4397.221,7173.288
C,M,2021,10,202110,India,Export,France,91030,Spices; turmeric (curcuma),kg,82157.189,82157.189,134024.909
C,M,2021,10,202110,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,198.86,198.86,324.404
C,M,2021,10,202110,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,10807.598,10807.598,17630.683
C,M,2021,10,202110,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,356.096,356.096,580.908
C,M,2021,10,202110,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,504698.343,504698.343,823325.994
C,M,2021,10,202110,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,923.344,923.344,1506.272
C,M,2021,10,202110,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,2691.426,2691.426,4390.586
C,M,2021,10,202110,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,28563.908,28563.908,46596.959
C,M,2021,10,202110,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,22.727,22.727,37.074
C,M,2021,10,202110,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,873.717,873.717,1425.315
C,M,2021,10,202110,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,10764.355,10764.355,17560.139
C,M,2021,10,202110,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,519.994,519.994,848.279
C,M,2021,10,202110,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,177143.121,177143.121,288977.639
C,M,2021,10,202110,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,213482.278,213482.278,348258.541
C,M,2021,10,202110,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,444430.608,444430.608,725009.855
C,M,2021,10,202110,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,1032.386,1032.386,1684.155
C,M,2021,10,202110,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,37692.514,37692.514,61488.664
C,M,2021,10,202110,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,130090.136,130090.136,212219.025
C,M,2021,10,202110,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,19016.6,19016.6,31022.216
C,M,2021,10,202110,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,312334.297,312334.297,509518.11
C,M,2021,10,202110,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,90625.218,90625.218,147838.999
C,M,2021,10,202110,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,28968.69,28968.69,47257.29
C,M,2021,10,202110,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,116860.45,116860.45,190637.135
C,M,2021,10,202110,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,87329.905,87329.905,142463.279
C,M,2021,10,202110,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,81.339,81.339,132.691
C,M,2021,10,202110,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,20300.124,20300.124,33116.058
C,M,2021,10,202110,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,5823.054,5823.054,9499.282
C,M,2021,10,202110,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,129621.593,129621.593,211454.681
C,M,2021,10,202110,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,3135.761,3135.761,5115.439
C,M,2021,10,202110,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,13.536,13.536,22.082
C,M,2021,10,202110,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,380943.883,380943.883,621442.502
C,M,2021,10,202110,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2307.374,2307.374,3764.072
C,M,2021,10,202110,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,6713.647,6713.647,10952.126
C,M,2021,10,202110,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,11123.896,11123.896,18146.668
C,M,2021,10,202110,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,852672.995,852672.995,1390985.032
C,M,2021,10,202110,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1234.552,1234.552,2013.953
C,M,2021,10,202110,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,84586.184,84586.184,137987.383
C,M,2021,10,202110,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,109664.062,109664.062,178897.502
C,M,2021,10,202110,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,250132.307,250132.307,408046.575
C,M,2021,10,202110,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,23330.288,23330.288,38059.235
C,M,2021,10,202110,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,7962.504,7962.504,12989.415
C,M,2021,10,202110,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,280.183,280.183,457.068
C,M,2021,10,202110,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,26898.444,26898.444,43880.049
C,M,2021,10,202110,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,26220.075,26220.075,42773.411
C,M,2021,10,202110,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,121160.692,121160.692,197652.219
C,M,2021,10,202110,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,66589.342,66589.342,108628.722
C,M,2021,10,202110,India,Export,Saint Lucia,91030,Spices; turmeric (curcuma),kg,6707.083,6707.083,10941.419
C,M,2021,10,202110,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,351561.817,351561.817,573510.864
C,M,2021,10,202110,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,14389.551,14389.551,23474.006
C,M,2021,10,202110,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,222.519,222.519,363.001
C,M,2021,10,202110,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,770.47,770.47,1256.885
C,M,2021,10,202110,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,24105.456,24105.456,39323.783
C,M,2021,10,202110,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,20217.541,20217.541,32981.338
C,M,2021,10,202110,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,5083.544,5083.544,8292.902
C,M,2021,10,202110,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,236285.149,236285.149,385457.388
C,M,2021,10,202110,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,168277.331,168277.331,274514.674
C,M,2021,10,202110,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,700.637,700.637,1142.965
C,M,2021,10,202110,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,26276.838,26276.838,42866.01
C,M,2021,10,202110,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,1162.354,1162.354,1896.174
C,M,2021,10,202110,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,10739.754,10739.754,17520.008
C,M,2021,10,202110,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,22872.917,22872.917,37313.115
C,M,2021,10,202110,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1479692.395,1479692.395,2413856.175
C,M,2021,10,202110,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,95297,95297,155460.184
C,M,2021,10,202110,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,76404.974,76404.974,124641.189
C,M,2021,10,202110,India,Export,Turkmenistan,91030,Spices; turmeric (curcuma),kg,4202.961,4202.961,6856.387
C,M,2021,10,202110,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1206.907,1206.907,1968.855
C,M,2021,10,202110,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,6187.662,6187.662,10094.075
C,M,2021,10,202110,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,84655.215,84655.215,138099.995
C,M,2021,10,202110,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,191249.871,191249.871,311990.304
C,M,2021,10,202110,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1236.508,1236.508,2017.143
C,M,2021,10,202110,India,Export,USA,91030,Spices; turmeric (curcuma),kg,4054316.58,4054316.58,6613899.715
C,M,2021,10,202110,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,7692.87,7692.87,12549.556
C,M,2021,10,202110,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,51284.949,51284.949,83662.315
C,M,2021,10,202110,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,136.049,136.049,221.939
C,M,2021,11,202111,India,Export,World,91030,Spices; turmeric (curcuma),kg,12294834.01,12294834.01,18644529.43
C,M,2021,11,202111,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,160500,160500,155317.687
C,M,2021,11,202111,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,320,320,656.941
C,M,2021,11,202111,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,15050,15050,12983.326
C,M,2021,11,202111,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,79721,79721,170463.733
C,M,2021,11,202111,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,23845,23845,32995.834
C,M,2021,11,202111,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,3312350,3312350,3229636.126
C,M,2021,11,202111,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,171.633,171.633,260.274
C,M,2021,11,202111,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,67155,67155,118554.433
C,M,2021,11,202111,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3113,3113,10958.987
C,M,2021,11,202111,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,91500,91500,97933.438
C,M,2021,11,202111,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,180,180,390.693
C,M,2021,11,202111,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,54161,54161,105621.829
C,M,2021,11,202111,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,16000,16000,31091.133
C,M,2021,11,202111,India,Export,China,91030,Spices; turmeric (curcuma),kg,124000,124000,125994.902
C,M,2021,11,202111,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,25200,25200,42418.607
C,M,2021,11,202111,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,480,480,1168.266
C,M,2021,11,202111,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,2600,2600,11936.31
C,M,2021,11,202111,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,682,682,1673.347
C,M,2021,11,202111,India,Export,El Salvador,91030,Spices; turmeric (curcuma),kg,19000,19000,37488.641
C,M,2021,11,202111,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,80,80,187.989
C,M,2021,11,202111,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,20205,20205,31443.616
C,M,2021,11,202111,India,Export,France,91030,Spices; turmeric (curcuma),kg,92941,92941,170766.594
C,M,2021,11,202111,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,300,300,532.148
C,M,2021,11,202111,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,7,7,18.286
C,M,2021,11,202111,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,190825,190825,804444.096
C,M,2021,11,202111,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,263,263,393.808
C,M,2021,11,202111,India,Export,Kiribati,91030,Spices; turmeric (curcuma),kg,67,67,412.268
C,M,2021,11,202111,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,4500,4500,6132.266
C,M,2021,11,202111,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,10000,10000,13205.149
C,M,2021,11,202111,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,92,92,301.84
C,M,2021,11,202111,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,537,537,1316.38
C,M,2021,11,202111,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,20003,20003,28715.398
C,M,2021,11,202111,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,703500,703500,746830.224
C,M,2021,11,202111,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,382050,382050,369027.021
C,M,2021,11,202111,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,48,48,151.766
