typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2022,9,202209,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,32662,32662,58226.259
C,M,2022,9,202209,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,440,440,993.661
C,M,2022,9,202209,India,Export,Tajikistan,91030,Spices; turmeric (curcuma),kg,100,100,598.148
C,M,2022,9,202209,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,8113,8113,18853.555
C,M,2022,9,202209,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,224,224,649.614
C,M,2022,9,202209,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,858049,858049,855267.679
C,M,2022,9,202209,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,328500,328500,239419.356
C,M,2022,9,202209,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,67580,67580,64628.451
C,M,2022,9,202209,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,701,701,805.394
C,M,2022,9,202209,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,7000,7000,7402.981
C,M,2022,9,202209,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,194084,194084,209676.588
C,M,2022,9,202209,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,234177,234177,444706.695
C,M,2022,9,202209,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1404,1404,1875.905
C,M,2022,9,202209,India,Export,USA,91030,Spices; turmeric (curcuma),kg,461705,461705,1151983.074
C,M,2022,9,202209,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,2,2,149.126
C,M,2022,9,202209,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,22000,22000,29912.555
C,M,2022,9,202209,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,28000,28000,26126.214
C,M,2022,9,202209,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1000,1000,1963.209
C,M,2022,10,202210,India,Export,World,91030,Spices; turmeric (curcuma),kg,11178109,11178109,13434264.21
C,M,2022,10,202210,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,641153,641153,607741.033
C,M,2022,10,202210,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,220,220,887.359
C,M,2022,10,202210,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,43500,43500,50101.204
C,M,2022,10,202210,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,42470,42470,134393.014
C,M,2022,10,202210,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,48051,48051,61748.573
C,M,2022,10,202210,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2048600,2048600,1832992.963
C,M,2022,10,202210,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,87750,87750,152230.109
C,M,2022,10,202210,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1762,1762,11381.242
C,M,2022,10,202210,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,58,58,164.969
C,M,2022,10,202210,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,319000,319000,316062.772
C,M,2022,10,202210,India,Export,Belize,91030,Spices; turmeric (curcuma),kg,10,10,12.595
C,M,2022,10,202210,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,14000,14000,18291.718
C,M,2022,10,202210,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,8000,8000,14662.669
C,M,2022,10,202210,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,55630,55630,97352.272
C,M,2022,10,202210,India,Export,China,91030,Spices; turmeric (curcuma),kg,8000,8000,7997.819
C,M,2022,10,202210,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,55150,55150,52059.935
C,M,2022,10,202210,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,100,100,155.217
C,M,2022,10,202210,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,4000,4000,11818.982
C,M,2022,10,202210,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,7570,7570,15335.287
C,M,2022,10,202210,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,10390,10390,14289.978
C,M,2022,10,202210,India,Export,France,91030,Spices; turmeric (curcuma),kg,66730,66730,115322.504
C,M,2022,10,202210,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,317,317,626.163
C,M,2022,10,202210,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,222,222,445.368
C,M,2022,10,202210,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,361724,361724,866025.855
C,M,2022,10,202210,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,1610,1610,2490.647
C,M,2022,10,202210,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,40250,40250,42425.283
C,M,2022,10,202210,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,14500,14500,25715.21
C,M,2022,10,202210,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,155,155,528.672
C,M,2022,10,202210,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,1405,1405,7565.726
C,M,2022,10,202210,India,Export,Hungary,91030,Spices; turmeric (curcuma),kg,40,40,257.723
C,M,2022,10,202210,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,75766,75766,97454.293
C,M,2022,10,202210,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,398300,398300,387935.817
C,M,2022,10,202210,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,463500,463500,399987.406
C,M,2022,10,202210,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,120,120,78.483
C,M,2022,10,202210,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,102625,102625,123079.616
C,M,2022,10,202210,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,39210,39210,113511.447
C,M,2022,10,202210,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,24150.278
C,M,2022,10,202210,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,25100,25100,33348.513
C,M,2022,10,202210,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,192525,192525,381975.382
C,M,2022,10,202210,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,1336,1336,3027.882
C,M,2022,10,202210,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,99500,99500,92963.608
C,M,2022,10,202210,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,14447,14447,23114.394
C,M,2022,10,202210,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,44800,44800,49568.098
C,M,2022,10,202210,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,43455,43455,77800.384
C,M,2022,10,202210,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,291000,291000,248457.254
C,M,2022,10,202210,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,50,50,4244.135
C,M,2022,10,202210,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,40,40,88.491
C,M,2022,10,202210,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,493130,493130,596303.218
C,M,2022,10,202210,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3678,3678,6278.216
C,M,2022,10,202210,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,60,60,230.53
C,M,2022,10,202210,India,Export,Mauritania,91030,Spices; turmeric (curcuma),kg,14,14,56.828
C,M,2022,10,202210,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,23616,23616,30789.743
C,M,2022,10,202210,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,27000,27000,27512.106
C,M,2022,10,202210,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,53050,53050,70784.11
C,M,2022,10,202210,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,626000,626000,610669.189
C,M,2022,10,202210,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2300,2300,3899.78
C,M,2022,10,202210,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,88809,88809,101509.799
C,M,2022,10,202210,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,63900,63900,62007.232
C,M,2022,10,202210,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,301147,301147,491708.733
C,M,2022,10,202210,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,12381,12381,24920.034
C,M,2022,10,202210,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,18036,18036,36065.475
C,M,2022,10,202210,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,4002,4002,7344.682
C,M,2022,10,202210,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,6796,6796,9992.404
C,M,2022,10,202210,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,53950,53950,67442.115
C,M,2022,10,202210,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,162160,162160,203026.667
C,M,2022,10,202210,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,114052,114052,122992.741
C,M,2022,10,202210,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,105,105,360.739
C,M,2022,10,202210,India,Export,Saint Lucia,91030,Spices; turmeric (curcuma),kg,7000,7000,10807.268
C,M,2022,10,202210,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,419435,419435,488033.435
C,M,2022,10,202210,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,2457,2457,5082.877
C,M,2022,10,202210,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1530,1530,2566.47
C,M,2022,10,202210,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,22083,22083,31367.264
C,M,2022,10,202210,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,55020,55020,58547.051
C,M,2022,10,202210,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,2513,2513,6309.903
C,M,2022,10,202210,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,204874,204874,317628.409
C,M,2022,10,202210,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,54495,54495,84254.354
C,M,2022,10,202210,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,20000,20000,39598.625
C,M,2022,10,202210,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,700,700,1242.585
C,M,2022,10,202210,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,4940,4940,10777.864
C,M,2022,10,202210,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,56000,56000,95568.056
C,M,2022,10,202210,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1200807,1200807,1185527.59
C,M,2022,10,202210,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,168000,168000,112384.765
C,M,2022,10,202210,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,142000,142000,145824.72
C,M,2022,10,202210,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,4000,4000,3683.108
C,M,2022,10,202210,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,258000,258000,238608.213
C,M,2022,10,202210,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,209293,209293,332183.009
C,M,2022,10,202210,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2573,2573,4713.308
C,M,2022,10,202210,India,Export,USA,91030,Spices; turmeric (curcuma),kg,461262,461262,1149007.857
C,M,2022,10,202210,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,8000,8000,8469.907
C,M,2022,10,202210,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,128800,128800,106314.889
C,M,2022,11,202211,India,Export,World,91030,Spices; turmeric (curcuma),kg,12398631,12398631,15075588.09
C,M,2022,11,202211,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,361150,361150,352083.538
C,M,2022,11,202211,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,3034,3034,5560.606
C,M,2022,11,202211,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,13000,13000,13623.761
C,M,2022,11,202211,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,62566,62566,138066.306
C,M,2022,11,202211,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,45245,45245,53425.481
C,M,2022,11,202211,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,1976400,1976400,1735958.356
C,M,2022,11,202211,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,42010,42010,343671.614
C,M,2022,11,202211,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3430,3430,17009.152
C,M,2022,11,202211,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,272050,272050,262262.687
C,M,2022,11,202211,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,3002,3002,4846.166
C,M,2022,11,202211,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,90182,90182,163182.877
C,M,2022,11,202211,India,Export,China,91030,Spices; turmeric (curcuma),kg,38002,38002,40142.423
C,M,2022,11,202211,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,37100,37100,39201.276
C,M,2022,11,202211,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,440,440,874.899
C,M,2022,11,202211,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,3000,3000,2973.196
C,M,2022,11,202211,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,12500,12500,30876.266
C,M,2022,11,202211,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,17000,17000,23838.961
C,M,2022,11,202211,India,Export,France,91030,Spices; turmeric (curcuma),kg,88355,88355,159753.075
C,M,2022,11,202211,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,25000,25000,23933.806
C,M,2022,11,202211,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,48,48,139.183
C,M,2022,11,202211,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,165750,165750,320416.759
C,M,2022,11,202211,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,125,125,143.35
C,M,2022,11,202211,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,9000,9000,12349.952
C,M,2022,11,202211,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,10000,10000,9542.311
C,M,2022,11,202211,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,2671,2671,5203.392
C,M,2022,11,202211,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,607500,607500,768587.419
C,M,2022,11,202211,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,600856,600856,589596.792
C,M,2022,11,202211,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,231000,231000,216452.787
C,M,2022,11,202211,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,815,815,2434.772
C,M,2022,11,202211,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,101600,101600,130091.519
C,M,2022,11,202211,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,26520,26520,43314.378
C,M,2022,11,202211,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,32000,32000,49795.515
C,M,2022,11,202211,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,413236,413236,827997.763
C,M,2022,11,202211,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,102051,102051,97523.713
C,M,2022,11,202211,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,7645,7645,11004.174
C,M,2022,11,202211,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,86696,86696,230388.313
C,M,2022,11,202211,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,106317,106317,138307.495
C,M,2022,11,202211,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,12700,12700,18096.864
C,M,2022,11,202211,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,81000,81000,74188.53
C,M,2022,11,202211,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,200,200,465.539
C,M,2022,11,202211,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,605000,605000,584954.651
C,M,2022,11,202211,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,526345,526345,629196.502
C,M,2022,11,202211,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3385,3385,8430.634
C,M,2022,11,202211,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,45738,45738,48951.389
C,M,2022,11,202211,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,97500,97500,135408.993
C,M,2022,11,202211,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,40231,40231,71132.575
C,M,2022,11,202211,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,412500,412500,434372.57
C,M,2022,11,202211,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,238748,238748,263638.944
C,M,2022,11,202211,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,154770,154770,154936.642
C,M,2022,11,202211,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,213638,213638,364356.829
C,M,2022,11,202211,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,23547,23547,43212.176
C,M,2022,11,202211,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,10179,10179,16602.652
C,M,2022,11,202211,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,4102,4102,8211.063
C,M,2022,11,202211,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,22052,22052,39752.91
C,M,2022,11,202211,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,112006,112006,167643.502
C,M,2022,11,202211,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,25000,25000,23741.573
C,M,2022,11,202211,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,211500,211500,214000.343
C,M,2022,11,202211,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,452420,452420,540943.468
C,M,2022,11,202211,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16000,16000,31663.383
C,M,2022,11,202211,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,730,730,1247.498
C,M,2022,11,202211,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,25,25,96.117
C,M,2022,11,202211,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,41361,41361,61977.614
C,M,2022,11,202211,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,11700,11700,26039.106
C,M,2022,11,202211,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,5000,5000,4505.011
C,M,2022,11,202211,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,268584,268584,389173.098
C,M,2022,11,202211,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,115150,115150,141579.881
C,M,2022,11,202211,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,2120,2120,2745.18
C,M,2022,11,202211,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,10800,10800,22255.892
C,M,2022,11,202211,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,1131,1131,3854.816
C,M,2022,11,202211,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,28000,28000,24950.735
C,M,2022,11,202211,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,3125,3125,6607.989
C,M,2022,11,202211,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1576859,1576859,1476004.506
C,M,2022,11,202211,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,136750,136750,126965.967
C,M,2022,11,202211,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1400,1400,966.86
C,M,2022,11,202211,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,2,2,22.462
C,M,2022,11,202211,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,617000,617000,587157.779
C,M,2022,11,202211,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,157844,157844,270746.189
C,M,2022,11,202211,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,1894,1894,3693.416
C,M,2022,11,202211,India,Export,USA,91030,Spices; turmeric (curcuma),kg,415214,415214,1087180.714
C,M,2022,11,202211,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,12000,12000,14484.264
C,M,2022,11,202211,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,85340,85340,83329.375
C,M,2022,11,202211,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,745,745,1527.855
C,M,2022,12,202212,India,Export,World,91030,Spices; turmeric (curcuma),kg,12039571,12039571,14347719.64
C,M,2022,12,202212,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,1088,1088,539.616
C,M,2022,12,202212,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,164000,164000,152764.261
C,M,2022,12,202212,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,64537,64537,134419.968
C,M,2022,12,202212,India,Export,Austria,91030,Spices; turmeric (curcuma),kg,100,100,379.559
C,M,2022,12,202212,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,72331,72331,81893.035
C,M,2022,12,202212,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2122430,2122430,1875005.426
C,M,2022,12,202212,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,18,18,475.637
C,M,2022,12,202212,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,30000,30000,60582.437
C,M,2022,12,202212,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2892,2892,11209.333
C,M,2022,12,202212,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,325400,325400,281251.911
C,M,2022,12,202212,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,250,250,426.015
C,M,2022,12,202212,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,20000,20000,22014.236
C,M,2022,12,202212,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,1305,1305,3895.362
C,M,2022,12,202212,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,68911,68911,152343.848
C,M,2022,12,202212,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,10660,10660,13701.323
C,M,2022,12,202212,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,2000,2000,3352.775
C,M,2022,12,202212,India,Export,China,91030,Spices; turmeric (curcuma),kg,27960,27960,24303.095
C,M,2022,12,202212,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,1500,1500,1732.012
C,M,2022,12,202212,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,9000,9000,16514.845
C,M,2022,12,202212,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,16000,16000,15976.782
C,M,2022,12,202212,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,6000,6000,12796.094
C,M,2022,12,202212,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,16000,16000,31033.589
C,M,2022,12,202212,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,18345,18345,26071.231
C,M,2022,12,202212,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,6000,6000,11677.584
C,M,2022,12,202212,India,Export,France,91030,Spices; turmeric (curcuma),kg,70075,70075,128867.56
C,M,2022,12,202212,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,205790,205790,435958.25
C,M,2022,12,202212,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,2,2,0.618
C,M,2022,12,202212,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,1000,1000,807.138
C,M,2022,12,202212,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,18000,18000,30621.386
C,M,2022,12,202212,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,48,48,128.553
C,M,2022,12,202212,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,14675,14675,21862.534
C,M,2022,12,202212,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,36906,36906,48498.919
C,M,2022,12,202212,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,193794,193794,278690.922
C,M,2022,12,202212,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1021020,1021020,986664.629
C,M,2022,12,202212,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,274806,274806,241216.067
C,M,2022,12,202212,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,5658,5658,12354.011
C,M,2022,12,202212,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,104000,104000,113558.086
C,M,2022,12,202212,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,55,55,40.066
C,M,2022,12,202212,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,339306,339306,640210.423
C,M,2022,12,202212,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,543,543,889.343
C,M,2022,12,202212,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,238890,238890,218545.037
C,M,2022,12,202212,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,23224,23224,32098.293
C,M,2022,12,202212,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,69200,69200,121672.186
C,M,2022,12,202212,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,89077,89077,117790.381
C,M,2022,12,202212,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,3500,3500,10825.094
C,M,2022,12,202212,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,631000,631000,554578.834
C,M,2022,12,202212,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,506939,506939,615499.576
C,M,2022,12,202212,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3611,3611,6887.132
C,M,2022,12,202212,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,8298,8298,9810.096
C,M,2022,12,202212,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,11000,11000,13510.573
C,M,2022,12,202212,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,21009,21009,32668.14
C,M,2022,12,202212,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,474000,474000,491592.639
C,M,2022,12,202212,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,500,500,650.658
C,M,2022,12,202212,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,83269,83269,102969.034
C,M,2022,12,202212,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,151050,151050,158500.372
C,M,2022,12,202212,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,90908,90908,188863.477
C,M,2022,12,202212,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,3685,3685,11368.396
C,M,2022,12,202212,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1156,1156,3181.695
C,M,2022,12,202212,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,5,5,87.432
C,M,2022,12,202212,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,88,88,300.276
C,M,2022,12,202212,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,50006,50006,70239.655
C,M,2022,12,202212,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,61224,61224,96455.931
C,M,2022,12,202212,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,7000,7000,8534.973
C,M,2022,12,202212,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,183575,183575,182466.23
C,M,2022,12,202212,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,387931,387931,423811.395
C,M,2022,12,202212,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16000,16000,24282.82
C,M,2022,12,202212,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1890,1890,3966.568
