typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2023,6,202306,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,149030,149030,158633.286
C,M,2023,6,202306,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,376286,376286,643561.008
C,M,2023,6,202306,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,12008,12008,21581.604
C,M,2023,6,202306,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,2521,2521,5400.058
C,M,2023,6,202306,India,Export,Pakistan,91030,Spices; turmeric (curcuma),kg,56930,56930,49209.051
C,M,2023,6,202306,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,103,103,230.103
C,M,2023,6,202306,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,7000,7000,7474.666
C,M,2023,6,202306,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,8000,8000,10278.949
C,M,2023,6,202306,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,58000,58000,68959.718
C,M,2023,6,202306,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,25000,25000,43874.72
C,M,2023,6,202306,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,150198,150198,198865.949
C,M,2023,6,202306,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,13000,13000,10658.474
C,M,2023,6,202306,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,205645,205645,212614.955
C,M,2023,6,202306,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,430982,430982,477002.188
C,M,2023,6,202306,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,3011,3011,5018.381
C,M,2023,6,202306,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,9985,9985,20598.555
C,M,2023,6,202306,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,33026,33026,33585.983
C,M,2023,6,202306,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,817,817,3386.884
C,M,2023,6,202306,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,231424,231424,351833.075
C,M,2023,6,202306,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,133250,133250,221455.83
C,M,2023,6,202306,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1843,1843,4065.35
C,M,2023,6,202306,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,10000,10000,5980.676
C,M,2023,6,202306,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,20,20,174.99
C,M,2023,6,202306,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,1018,1018,8343.648
C,M,2023,6,202306,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,82850,82850,74485.854
C,M,2023,6,202306,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,1400,1400,5231.924
C,M,2023,6,202306,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,196,196,401.142
C,M,2023,6,202306,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28424,28424,39948.53
C,M,2023,6,202306,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1466297,1466297,1423169.919
C,M,2023,6,202306,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,439000,439000,331479.674
C,M,2023,6,202306,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,354300,354300,337593.942
C,M,2023,6,202306,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,390,390,558.88
C,M,2023,6,202306,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,1,1,5.155
C,M,2023,6,202306,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,233000,233000,225405.776
C,M,2023,6,202306,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,379188,379188,611708.916
C,M,2023,6,202306,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2093,2093,2766.132
C,M,2023,6,202306,India,Export,USA,91030,Spices; turmeric (curcuma),kg,882039,882039,1930373.467
C,M,2023,6,202306,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,32502,32502,56340.423
C,M,2023,6,202306,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,7000,7000,8144.755
C,M,2023,6,202306,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,17500,17500,22302.331
C,M,2023,6,202306,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,28000,28000,21586.65
C,M,2023,6,202306,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,170,170,326.577
C,M,2023,7,202307,India,Export,World,91030,Spices; turmeric (curcuma),kg,13841477.61,13841477.61,17360148.81
C,M,2023,7,202307,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,67510,67510,60177.095
C,M,2023,7,202307,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1834,1834,7327.747
C,M,2023,7,202307,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,31006,31006,35821.569
C,M,2023,7,202307,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,111922,111922,208873.179
C,M,2023,7,202307,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,14412,14412,19623.779
C,M,2023,7,202307,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,4167530,4167530,3938099.322
C,M,2023,7,202307,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,66750,66750,123310.303
C,M,2023,7,202307,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1597,1597,5558.209
C,M,2023,7,202307,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,108,108,366.6
C,M,2023,7,202307,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,367790,367790,267231.112
C,M,2023,7,202307,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,3000,3000,5243.315
C,M,2023,7,202307,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,18475,18475,19338.638
C,M,2023,7,202307,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,128428,128428,188898.242
C,M,2023,7,202307,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,476,476,2743.827
C,M,2023,7,202307,India,Export,China,91030,Spices; turmeric (curcuma),kg,84000,84000,75947.087
C,M,2023,7,202307,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,61500,61500,57323.14
C,M,2023,7,202307,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,250,250,449.007
C,M,2023,7,202307,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,600,600,1148.827
C,M,2023,7,202307,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,2000,2000,3106.119
C,M,2023,7,202307,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,14000,14000,23896.322
C,M,2023,7,202307,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,9000,9000,13289.33
C,M,2023,7,202307,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,310,310,425.838
C,M,2023,7,202307,India,Export,France,91030,Spices; turmeric (curcuma),kg,79001,79001,153562.857
C,M,2023,7,202307,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,18200,18200,19001.828
C,M,2023,7,202307,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,4,4,13.264
C,M,2023,7,202307,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,412228,412228,796781.403
C,M,2023,7,202307,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,38540,38540,45216.212
C,M,2023,7,202307,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,15000,15000,20182.489
C,M,2023,7,202307,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,9925,9925,12687.372
C,M,2023,7,202307,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,3775,3775,4862.392
C,M,2023,7,202307,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,37710,37710,54335.789
C,M,2023,7,202307,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,357650,357650,528759.059
C,M,2023,7,202307,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,226500,226500,221410.07
C,M,2023,7,202307,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,334000,334000,309741.293
C,M,2023,7,202307,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,11234,11234,20214.14
C,M,2023,7,202307,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,161894,161894,187821.43
C,M,2023,7,202307,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,50300,50300,70887.036
C,M,2023,7,202307,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,60,60,125.485
C,M,2023,7,202307,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,101860,101860,116029.017
C,M,2023,7,202307,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,268937,268937,608771.44
C,M,2023,7,202307,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,85.612,85.612,255.559
C,M,2023,7,202307,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,53012,53012,53125.716
C,M,2023,7,202307,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,25171,25171,39071.876
C,M,2023,7,202307,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,19461,19461,123219.596
C,M,2023,7,202307,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,74164,74164,120598.115
C,M,2023,7,202307,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,14012,14012,13071.129
C,M,2023,7,202307,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,75000,75000,56015.241
C,M,2023,7,202307,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,81,81,312.74
C,M,2023,7,202307,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,76000,76000,73468.347
C,M,2023,7,202307,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,4000,4000,4006.263
C,M,2023,7,202307,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,380,380,1193.147
C,M,2023,7,202307,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,100,100,197.55
C,M,2023,7,202307,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,749663,749663,899400.229
C,M,2023,7,202307,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,2471,2471,4692.162
C,M,2023,7,202307,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,40,40,139.309
C,M,2023,7,202307,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,44933,44933,51736.577
C,M,2023,7,202307,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,45000,45000,43387.485
C,M,2023,7,202307,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,26779,26779,41474.67
C,M,2023,7,202307,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,487500,487500,524292.763
C,M,2023,7,202307,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1750,1750,3377.874
C,M,2023,7,202307,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,121687,121687,138910.893
C,M,2023,7,202307,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,263560,263560,333768.15
C,M,2023,7,202307,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,400366,400366,706536.319
C,M,2023,7,202307,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,9263,9263,17102.643
C,M,2023,7,202307,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,1048,1048,2931.252
C,M,2023,7,202307,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,4027,4027,7935.095
C,M,2023,7,202307,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,290,290,1852.116
C,M,2023,7,202307,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,16480,16480,31585.192
C,M,2023,7,202307,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,65000,65000,91357.818
C,M,2023,7,202307,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,49565,49565,60574.884
C,M,2023,7,202307,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,56500,56500,68233.806
C,M,2023,7,202307,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,250390,250390,269981.692
C,M,2023,7,202307,India,Export,Saint Lucia,91030,Spices; turmeric (curcuma),kg,7000,7000,11377.319
C,M,2023,7,202307,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,300565,300565,419929.637
C,M,2023,7,202307,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,1756,1756,5101.389
C,M,2023,7,202307,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,187,187,249.158
C,M,2023,7,202307,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,53437,53437,85091.989
C,M,2023,7,202307,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,56400,56400,57873.538
C,M,2023,7,202307,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,3000,3000,2525.797
C,M,2023,7,202307,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,4390,4390,8149.949
C,M,2023,7,202307,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,464170,464170,651556.955
C,M,2023,7,202307,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,101500,101500,220112.393
C,M,2023,7,202307,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,8500,8500,10737.163
C,M,2023,7,202307,India,Export,Eswatini,91030,Spices; turmeric (curcuma),kg,576,576,1138.301
C,M,2023,7,202307,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,35000,35000,59698.663
C,M,2023,7,202307,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,14,14,478.407
C,M,2023,7,202307,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,54000,54000,50769.76
C,M,2023,7,202307,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,21477,21477,27681.574
C,M,2023,7,202307,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,228,228,605.718
C,M,2023,7,202307,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28000,28000,39239.941
C,M,2023,7,202307,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,883327,883327,1008166.275
C,M,2023,7,202307,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,375805,375805,293448.027
C,M,2023,7,202307,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,71560,71560,91253.579
C,M,2023,7,202307,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1050,1050,814.597
C,M,2023,7,202307,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,4000,4000,3522.696
C,M,2023,7,202307,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,180,180,396.121
C,M,2023,7,202307,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,413095,413095,642102.867
C,M,2023,7,202307,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,5109,5109,7840.215
C,M,2023,7,202307,India,Export,USA,91030,Spices; turmeric (curcuma),kg,656075,656075,1579500.874
C,M,2023,7,202307,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,36,36,134.685
C,M,2023,7,202307,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,73500,73500,67325.205
C,M,2023,7,202307,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,446,446,918.629
C,M,2023,8,202308,India,Export,World,91030,Spices; turmeric (curcuma),kg,11322582,11322582,16371284.12
C,M,2023,8,202308,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,1120,1120,1555.829
C,M,2023,8,202308,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,16660,16660,44172.204
C,M,2023,8,202308,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,34750,34750,57543.47
C,M,2023,8,202308,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,99208,99208,194180.723
C,M,2023,8,202308,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,88338,88338,138977.544
C,M,2023,8,202308,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2248380,2248380,2499966.656
C,M,2023,8,202308,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,1093,1093,879.515
C,M,2023,8,202308,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,13800,13800,39627.769
C,M,2023,8,202308,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,59500,59500,338811.231
C,M,2023,8,202308,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,4909,4909,17952.072
C,M,2023,8,202308,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,74,74,511.346
C,M,2023,8,202308,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,364000,364000,456473.478
C,M,2023,8,202308,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,200,200,666.784
C,M,2023,8,202308,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,164775,164775,284912.351
C,M,2023,8,202308,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,2088,2088,3848.117
C,M,2023,8,202308,India,Export,China,91030,Spices; turmeric (curcuma),kg,25,25,1911.194
C,M,2023,8,202308,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,32000,32000,25169.501
C,M,2023,8,202308,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,1000,1000,1638.465
C,M,2023,8,202308,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,10449,10449,20226.373
C,M,2023,8,202308,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,4375,4375,8761.662
C,M,2023,8,202308,India,Export,France,91030,Spices; turmeric (curcuma),kg,151100,151100,288749.512
C,M,2023,8,202308,India,Export,Djibouti,91030,Spices; turmeric (curcuma),kg,1000,1000,1508.285
C,M,2023,8,202308,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,17500,17500,22573.283
C,M,2023,8,202308,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,7000,7000,23678.019
C,M,2023,8,202308,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,417860,417860,827541.955
C,M,2023,8,202308,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,248,248,475.724
C,M,2023,8,202308,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,5600,5600,6608.071
C,M,2023,8,202308,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,20,20,141.547
C,M,2023,8,202308,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,42506,42506,64389.433
C,M,2023,8,202308,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,384564,384564,550257.757
C,M,2023,8,202308,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,270000,270000,250632.781
C,M,2023,8,202308,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,215355,215355,216256.322
C,M,2023,8,202308,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,254,254,822.971
C,M,2023,8,202308,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,81425,81425,100129.767
C,M,2023,8,202308,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,101300,101300,151320.465
C,M,2023,8,202308,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,48000,48000,73943.445
C,M,2023,8,202308,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,50078,50078,55734.396
C,M,2023,8,202308,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,205320,205320,429147.245
C,M,2023,8,202308,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,11495,11495,18801.267
C,M,2023,8,202308,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,22469,22469,132433.023
C,M,2023,8,202308,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,56959,56959,104683.757
C,M,2023,8,202308,India,Export,Kyrgyzstan,91030,Spices; turmeric (curcuma),kg,30,30,88.989
C,M,2023,8,202308,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,23500,23500,26081.05
C,M,2023,8,202308,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,3000,3000,3731.635
C,M,2023,8,202308,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,190,190,583.231
C,M,2023,8,202308,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,83000,83000,64790.252
C,M,2023,8,202308,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,1532,1532,1584.965
C,M,2023,8,202308,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,500,500,530.564
C,M,2023,8,202308,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,820049,820049,1211149.956
C,M,2023,8,202308,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,13810,13810,27656.219
C,M,2023,8,202308,India,Export,Mauritania,91030,Spices; turmeric (curcuma),kg,20,20,33.303
C,M,2023,8,202308,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,74213,74213,102696.112
C,M,2023,8,202308,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,69000,69000,82742.964
C,M,2023,8,202308,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,22600,22600,35196.386
C,M,2023,8,202308,India,Export,Mongolia,91030,Spices; turmeric (curcuma),kg,36,36,123.258
C,M,2023,8,202308,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,2,2,1.824
C,M,2023,8,202308,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,518,518,991.624
C,M,2023,8,202308,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,248743,248743,364014.348
C,M,2023,8,202308,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,160890,160890,230027.429
C,M,2023,8,202308,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,583092,583092,914027.364
C,M,2023,8,202308,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,22682,22682,35279.939
C,M,2023,8,202308,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,695,695,2099.415
C,M,2023,8,202308,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,5,5,238.617
C,M,2023,8,202308,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,5052,5052,13479.171
C,M,2023,8,202308,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,131,131,395.106
C,M,2023,8,202308,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,5519,5519,13137.94
C,M,2023,8,202308,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,29457,29457,40381.127
C,M,2023,8,202308,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,98151,98151,190290.328
C,M,2023,8,202308,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,13500,13500,13592.947
C,M,2023,8,202308,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,208000,208000,188651.139
C,M,2023,8,202308,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,391880,391880,583226.166
C,M,2023,8,202308,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,1758,1758,1877.637
C,M,2023,8,202308,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,6316,6316,13016.578
C,M,2023,8,202308,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,1996,1996,2873.513
C,M,2023,8,202308,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,355349,355349,499654.421
C,M,2023,8,202308,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,72450,72450,100079.07
C,M,2023,8,202308,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,2451,2451,5407.715
C,M,2023,8,202308,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,4000,4000,6489.789
C,M,2023,8,202308,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,20000,20000,42001.593
C,M,2023,8,202308,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,297,297,1036.632
C,M,2023,8,202308,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,28000,28000,30749.565
C,M,2023,8,202308,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,6933,6933,10916.498
C,M,2023,8,202308,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,28300,28300,39776.962
C,M,2023,8,202308,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,973390,973390,1437316.294
C,M,2023,8,202308,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,438225,438225,360888.593
C,M,2023,8,202308,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,11000,11000,15601.731
C,M,2023,8,202308,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,411297,411297,640364.758
C,M,2023,8,202308,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2657,2657,5207.414
C,M,2023,8,202308,India,Export,USA,91030,Spices; turmeric (curcuma),kg,630529,630529,1302749.744
C,M,2023,8,202308,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,60,60,192.28
C,M,2023,8,202308,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,192980,192980,221395.753
C,M,2023,8,202308,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1000,1000,1599.81
C,M,2023,8,202308,India,Export,"Areas, nes",91030,Spices; turmeric (curcuma),kg,17000,17000,27649.092
C,M,2023,9,202309,India,Export,World,91030,Spices; turmeric (curcuma),kg,9085806,9085806,14868565.73
C,M,2023,9,202309,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,183425,183425,219049.892
C,M,2023,9,202309,India,Export,Azerbaijan,91030,Spices; turmeric (curcuma),kg,18000,18000,30185.779
C,M,2023,9,202309,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,33003,33003,48993.284
C,M,2023,9,202309,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,133593,133593,251459.898
C,M,2023,9,202309,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,10554,10554,18051.231
C,M,2023,9,202309,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,1083210,1083210,1366958.847
C,M,2023,9,202309,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,51100,51100,100716.425
C,M,2023,9,202309,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,1891,1891,7711.849
C,M,2023,9,202309,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,586475,586475,670272.059
C,M,2023,9,202309,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,3000,3000,9975.806
C,M,2023,9,202309,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,988,988,2522.955
C,M,2023,9,202309,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,5175,5175,10512.259
C,M,2023,9,202309,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,61633,61633,146855.312
C,M,2023,9,202309,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,1000,1000,1732.97
C,M,2023,9,202309,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,67000,67000,87178.781
C,M,2023,9,202309,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,248,248,629.423
C,M,2023,9,202309,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,5000,5000,14645.284
C,M,2023,9,202309,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,2500,2500,4771.454
C,M,2023,9,202309,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,550,550,2582.913
C,M,2023,9,202309,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,4000,4000,5894.18
