typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2024,9,202409,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,8325,8325,24584.107
C,M,2024,9,202409,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,170448,170448,411464.275
C,M,2024,9,202409,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,7509,7509,8980.719
C,M,2024,9,202409,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,59000,59000,104484.368
C,M,2024,9,202409,India,Export,China,91030,Spices; turmeric (curcuma),kg,14000,14000,29899.015
C,M,2024,9,202409,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,100000,100000,109675.351
C,M,2024,9,202409,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,4000,4000,10356.766
C,M,2024,9,202409,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,1500,1500,4238.869
C,M,2024,9,202409,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,4000,4000,3809.949
C,M,2024,9,202409,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,20000,20000,54253.097
C,M,2024,9,202409,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,17000,17000,38197.283
C,M,2024,9,202409,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,36,36,115.168
C,M,2024,9,202409,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,2300,2300,4901.954
C,M,2024,9,202409,India,Export,France,91030,Spices; turmeric (curcuma),kg,175390,175390,693822.537
C,M,2024,9,202409,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,10000,10000,19654.84
C,M,2024,9,202409,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,150,150,504.127
C,M,2024,9,202409,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,371970,371970,1033970.148
C,M,2024,9,202409,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,507,507,1307.557
C,M,2024,9,202409,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,16000,16000,44411.519
C,M,2024,9,202409,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,35000,35000,86984.006
C,M,2024,9,202409,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,300,300,1324.512
C,M,2024,9,202409,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,26000,26000,57291.486
C,M,2024,9,202409,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,71.232,71.232,285.521
C,M,2024,9,202409,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,211553,211553,551403.772
C,M,2024,9,202409,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,860050,860050,1587037.29
C,M,2024,9,202409,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,203866,203866,399708.434
C,M,2024,9,202409,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,548,548,2192.41
C,M,2024,9,202409,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,62000,62000,114067.271
C,M,2024,9,202409,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,61490,61490,161057.774
C,M,2024,9,202409,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,20000,20000,55560.188
C,M,2024,9,202409,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,240780,240780,658668.524
C,M,2024,9,202409,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,8,8,26.119
C,M,2024,9,202409,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,8000,8000,11078.628
C,M,2024,9,202409,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,44850,44850,68331.12
C,M,2024,9,202409,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,10,10,62.917
C,M,2024,9,202409,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,116849,116849,182656.099
C,M,2024,9,202409,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,76,76,328.715
C,M,2024,9,202409,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,437000,437000,679924.161
C,M,2024,9,202409,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,4000,4000,8536.419
C,M,2024,9,202409,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,572595,572595,1192001.31
C,M,2024,9,202409,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,1168,1168,3547.6
C,M,2024,9,202409,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,3674,3674,10946.994
C,M,2024,9,202409,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,93200,93200,145389.799
C,M,2024,9,202409,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,22284,22284,65767.505
C,M,2024,9,202409,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,443000,443000,804429.825
C,M,2024,9,202409,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2125,2125,5026.739
C,M,2024,9,202409,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,83607,83607,162442.423
C,M,2024,9,202409,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,109623,109623,184310.627
C,M,2024,9,202409,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,297948,297948,791605.64
C,M,2024,9,202409,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,22080,22080,65640.573
C,M,2024,9,202409,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,732,732,2580.547
C,M,2024,9,202409,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,931,931,3375.385
C,M,2024,9,202409,India,Export,Pakistan,91030,Spices; turmeric (curcuma),kg,28000,28000,48983.362
C,M,2024,9,202409,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,3102,3102,8454.732
C,M,2024,9,202409,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,200,200,797.762
C,M,2024,9,202409,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,11586,11586,20623.623
C,M,2024,9,202409,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,85190,85190,239388.392
C,M,2024,9,202409,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,25000,25000,74354.814
C,M,2024,9,202409,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,51164,51164,133729.199
C,M,2024,9,202409,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,28000,28000,50518.594
C,M,2024,9,202409,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,199093,199093,286678.424
C,M,2024,9,202409,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,686199,686199,1262718.771
C,M,2024,9,202409,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,10022,10022,29828.08
C,M,2024,9,202409,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,2501,2501,7465.068
C,M,2024,9,202409,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,61976,61976,132051.953
C,M,2024,9,202409,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,22222,22222,47003.556
C,M,2024,9,202409,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,436725,436725,985002.441
C,M,2024,9,202409,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,131900,131900,346217.756
C,M,2024,9,202409,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,691,691,2502.189
C,M,2024,9,202409,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,30,30,47.621
C,M,2024,9,202409,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,40000,40000,114819.298
C,M,2024,9,202409,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,854,854,4153.567
C,M,2024,9,202409,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,54000,54000,81629.71
C,M,2024,9,202409,India,Export,Tajikistan,91030,Spices; turmeric (curcuma),kg,350,350,806.413
C,M,2024,9,202409,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,25694,25694,38773.444
C,M,2024,9,202409,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,2817393,2817393,5536307.422
C,M,2024,9,202409,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,307000,307000,294528.764
C,M,2024,9,202409,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,34000,34000,49570.656
C,M,2024,9,202409,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,1200,1200,2515.816
C,M,2024,9,202409,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,110000,110000,206410.072
C,M,2024,9,202409,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,293060,293060,790214.822
C,M,2024,9,202409,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,3386,3386,8805.855
C,M,2024,9,202409,India,Export,USA,91030,Spices; turmeric (curcuma),kg,782648,782648,2176399.048
C,M,2024,9,202409,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,216000,216000,473457.794
C,M,2024,9,202409,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,1500,1500,4825.935
C,M,2024,10,202410,India,Export,World,91030,Spices; turmeric (curcuma),kg,15938204,15938204,30128991.82
C,M,2024,10,202410,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,976015,976015,1631836.973
C,M,2024,10,202410,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,1000,1000,3233.215
C,M,2024,10,202410,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,80025,80025,174282.396
C,M,2024,10,202410,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,36080,36080,102853.191
C,M,2024,10,202410,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,25574,25574,43520.173
C,M,2024,10,202410,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,1867000,1867000,2483051
C,M,2024,10,202410,India,Export,Armenia,91030,Spices; turmeric (curcuma),kg,400,400,887.956
C,M,2024,10,202410,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,19550,19550,34397.503
C,M,2024,10,202410,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3373,3373,9119.849
C,M,2024,10,202410,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,119,119,553.827
C,M,2024,10,202410,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,402000,402000,641952.285
C,M,2024,10,202410,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,8053,8053,24342.699
C,M,2024,10,202410,India,Export,Myanmar,91030,Spices; turmeric (curcuma),kg,125,125,432.684
C,M,2024,10,202410,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,80,80,228.291
C,M,2024,10,202410,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,208827,208827,469082.574
C,M,2024,10,202410,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,3330,3330,10674.064
C,M,2024,10,202410,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,14000,14000,27049.281
C,M,2024,10,202410,India,Export,China,91030,Spices; turmeric (curcuma),kg,29000,29000,53150.339
C,M,2024,10,202410,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,87500,87500,114010.222
C,M,2024,10,202410,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,686,686,2820.121
C,M,2024,10,202410,India,Export,El Salvador,91030,Spices; turmeric (curcuma),kg,20000,20000,56719.051
C,M,2024,10,202410,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,145,145,559.671
C,M,2024,10,202410,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,53280,53280,133372.976
C,M,2024,10,202410,India,Export,France,91030,Spices; turmeric (curcuma),kg,102610,102610,297379.239
C,M,2024,10,202410,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,730,730,2881.877
C,M,2024,10,202410,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,50000,50000,88710.504
C,M,2024,10,202410,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,548,548,1480.284
C,M,2024,10,202410,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,338105,338105,919689.173
C,M,2024,10,202410,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,300,300,604.812
C,M,2024,10,202410,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,9150,9150,24310.589
C,M,2024,10,202410,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,20000,20000,40332.945
C,M,2024,10,202410,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,10,10,36.989
C,M,2024,10,202410,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,15500,15500,34118.977
C,M,2024,10,202410,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,11475,11475,24426.472
C,M,2024,10,202410,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,540,540,1758.929
C,M,2024,10,202410,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,274462,274462,705924.133
C,M,2024,10,202410,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,742000,742000,1366155.451
C,M,2024,10,202410,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,277000,277000,496392.28
C,M,2024,10,202410,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,1376,1376,4296.704
C,M,2024,10,202410,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,118850,118850,264224.815
C,M,2024,10,202410,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,18888,18888,51430.922
C,M,2024,10,202410,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,30,30,94.687
C,M,2024,10,202410,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,421523,421523,1062849.197
C,M,2024,10,202410,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,3,3,10.854
C,M,2024,10,202410,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,20000,20000,25586.469
C,M,2024,10,202410,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,34547,34547,79277.34
C,M,2024,10,202410,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,21625,21625,48860.609
C,M,2024,10,202410,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,151979,151979,285198.898
C,M,2024,10,202410,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,685010,685010,1152827.998
C,M,2024,10,202410,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,270,270,973.55
C,M,2024,10,202410,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,551036,551036,1113189.078
C,M,2024,10,202410,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3647,3647,10136.828
C,M,2024,10,202410,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,50231,50231,76985.138
C,M,2024,10,202410,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,64500,64500,122455.149
C,M,2024,10,202410,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,150,150,759.196
C,M,2024,10,202410,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,939550,939550,1745485.884
C,M,2024,10,202410,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1020,1020,2933.409
C,M,2024,10,202410,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,74095,74095,143341.388
C,M,2024,10,202410,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,117970,117970,181231.031
C,M,2024,10,202410,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,193465,193465,504498.519
C,M,2024,10,202410,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,6,6,22.196
C,M,2024,10,202410,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,25232,25232,62225.32
C,M,2024,10,202410,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,3200,3200,5601.836
C,M,2024,10,202410,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,3091,3091,8405.462
C,M,2024,10,202410,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,586,586,4026.282
C,M,2024,10,202410,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,4649,4649,10154.049
C,M,2024,10,202410,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,55000,55000,143288.237
C,M,2024,10,202410,India,Export,Timor-Leste,91030,Spices; turmeric (curcuma),kg,150,150,392.636
C,M,2024,10,202410,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,130499,130499,280170.645
C,M,2024,10,202410,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,134175,134175,185419.754
C,M,2024,10,202410,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,557207,557207,1034048.389
C,M,2024,10,202410,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,61,61,388.459
C,M,2024,10,202410,India,Export,Serbia,91030,Spices; turmeric (curcuma),kg,560,560,2132.285
C,M,2024,10,202410,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,690,690,1587.086
C,M,2024,10,202410,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,44502,44502,92340.127
C,M,2024,10,202410,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,44614,44614,88913.587
C,M,2024,10,202410,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,480,480,1440.296
C,M,2024,10,202410,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,299266,299266,682272.614
C,M,2024,10,202410,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,46055,46055,132166.874
C,M,2024,10,202410,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,1984,1984,7164.715
C,M,2024,10,202410,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,5618,5618,13398.82
C,M,2024,10,202410,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,15800,15800,35777.697
C,M,2024,10,202410,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,154,154,1330.958
C,M,2024,10,202410,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,52900,52900,82177.938
C,M,2024,10,202410,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,38218,38218,91946.349
C,M,2024,10,202410,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,38000,38000,96832.56
C,M,2024,10,202410,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,3076887,3076887,5834720.717
C,M,2024,10,202410,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,487000,487000,431019.934
C,M,2024,10,202410,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,97200,97200,139911.492
C,M,2024,10,202410,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,20000,20000,25652.068
C,M,2024,10,202410,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,112000,112000,184635.72
C,M,2024,10,202410,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,285308,285308,731169.653
C,M,2024,10,202410,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,5465,5465,13017.491
C,M,2024,10,202410,India,Export,USA,91030,Spices; turmeric (curcuma),kg,663290,663290,1781879.461
C,M,2024,10,202410,India,Export,Uruguay,91030,Spices; turmeric (curcuma),kg,9000,9000,19489.014
C,M,2024,10,202410,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,319000,319000,660363.72
C,M,2024,10,202410,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,207000,207000,334622.998
C,M,2024,10,202410,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,5000,5000,9903.729
C,M,2024,11,202411,India,Export,World,91030,Spices; turmeric (curcuma),kg,12721588.4,12721588.4,23743100.76
C,M,2024,11,202411,India,Export,Afghanistan,91030,Spices; turmeric (curcuma),kg,28000,28000,42672.139
C,M,2024,11,202411,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,112000,112000,230514.44
C,M,2024,11,202411,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,351.646,351.646,693.934
C,M,2024,11,202411,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,23000,23000,50531.948
C,M,2024,11,202411,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,164542,164542,395505.142
C,M,2024,11,202411,India,Export,Austria,91030,Spices; turmeric (curcuma),kg,16000,16000,47132.713
C,M,2024,11,202411,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,58611,58611,102051.019
C,M,2024,11,202411,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2684010,2684010,3428458.297
C,M,2024,11,202411,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,58770,58770,151438.424
C,M,2024,11,202411,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,3976,3976,14873.66
C,M,2024,11,202411,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,184,184,763.882
C,M,2024,11,202411,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,237502,237502,406971.34
C,M,2024,11,202411,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,172,172,563.368
C,M,2024,11,202411,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,153845,153845,367087.432
C,M,2024,11,202411,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,3030,3030,3484.737
C,M,2024,11,202411,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,5000,5000,10109.534
C,M,2024,11,202411,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,84000,84000,155131.785
C,M,2024,11,202411,India,Export,Comoros,91030,Spices; turmeric (curcuma),kg,2,2,4.209
C,M,2024,11,202411,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,2000,2000,4360.975
C,M,2024,11,202411,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,9000,9000,25814.439
C,M,2024,11,202411,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,15750,15750,44489.382
C,M,2024,11,202411,India,Export,France,91030,Spices; turmeric (curcuma),kg,97300,97300,255508.102
C,M,2024,11,202411,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,18240,18240,32296.019
C,M,2024,11,202411,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,246706,246706,677864.565
C,M,2024,11,202411,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,3020,3020,10868.045
C,M,2024,11,202411,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,16700,16700,35461.556
C,M,2024,11,202411,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,45000,45000,105443.875
C,M,2024,11,202411,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,116,116,495.316
C,M,2024,11,202411,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,600,600,1564.611
C,M,2024,11,202411,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,20000,20000,40735.474
C,M,2024,11,202411,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,33381,33381,81548.59
C,M,2024,11,202411,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,330000,330000,880392.875
C,M,2024,11,202411,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,368580,368580,636998.383
C,M,2024,11,202411,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,193415,193415,346036.005
C,M,2024,11,202411,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,2618,2618,10317.695
C,M,2024,11,202411,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,52425,52425,92863.557
C,M,2024,11,202411,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,63800,63800,149285.525
C,M,2024,11,202411,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,16000,16000,44402.658
C,M,2024,11,202411,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,25000,25000,54821.92
C,M,2024,11,202411,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,64143,64143,189451.312
C,M,2024,11,202411,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,13002,13002,22052.493
C,M,2024,11,202411,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,29000,29000,37267.204
C,M,2024,11,202411,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,17735,17735,29213.306
C,M,2024,11,202411,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,17016.75,17016.75,40460.34
C,M,2024,11,202411,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,99371,99371,195938.298
C,M,2024,11,202411,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,50000,50000,66875.552
C,M,2024,11,202411,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,379000,379000,609561.631
C,M,2024,11,202411,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,3500,3500,7353.147
C,M,2024,11,202411,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,559945,559945,1154351.172
C,M,2024,11,202411,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3830,3830,10828.044
C,M,2024,11,202411,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,16100,16100,39407.181
C,M,2024,11,202411,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,70500,70500,121175.183
C,M,2024,11,202411,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,46207,46207,111155.503
C,M,2024,11,202411,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,1318600,1318600,2423765.071
C,M,2024,11,202411,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,2825,2825,5269.283
C,M,2024,11,202411,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,70422,70422,126260.478
C,M,2024,11,202411,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,94643,94643,137814.301
C,M,2024,11,202411,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,210018,210018,618314.904
C,M,2024,11,202411,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,1351,1351,4910.448
C,M,2024,11,202411,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,3470,3470,7451.323
C,M,2024,11,202411,India,Export,Pakistan,91030,Spices; turmeric (curcuma),kg,4000,4000,7693.83
C,M,2024,11,202411,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,2502,2502,6729.481
C,M,2024,11,202411,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,20570,20570,72431.634
C,M,2024,11,202411,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,24000,24000,48287.89
C,M,2024,11,202411,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,2792,2792,8543.132
C,M,2024,11,202411,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,17574,17574,40560.757
C,M,2024,11,202411,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,4000,4000,7134.28
C,M,2024,11,202411,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,180500,180500,249044.992
C,M,2024,11,202411,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,1,1,9.556
C,M,2024,11,202411,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,552474,552474,987325.213
C,M,2024,11,202411,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,198,198,394.994
C,M,2024,11,202411,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,60,60,252.869
C,M,2024,11,202411,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,80,80,346.896
C,M,2024,11,202411,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,35696,35696,78755.498
C,M,2024,11,202411,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,73031,73031,153155.76
