typeCode,freqCode,refYear,refMonth,period,reporterDesc,flowDesc,partnerDesc,cmdCode,cmdDesc,qtyUnitAbbr,qty,netWgt,primaryValue
C,M,2020,9,202009,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,445870,445870,1014567.307
C,M,2020,9,202009,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,715,715,1093.663
C,M,2020,9,202009,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,21500,21500,21074.199
C,M,2020,9,202009,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,13000,13000,10106.767
C,M,2020,9,202009,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,37030,37030,48481.121
C,M,2020,9,202009,India,Export,Honduras,91030,Spices; turmeric (curcuma),kg,19000,19000,20715.582
C,M,2020,9,202009,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,24051,24051,24043.687
C,M,2020,9,202009,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,105000,105000,127686.631
C,M,2020,9,202009,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1024500,1024500,935473.092
C,M,2020,9,202009,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,251000,251000,199135.409
C,M,2020,9,202009,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,363,363,1272.686
C,M,2020,9,202009,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,85660,85660,114816.557
C,M,2020,9,202009,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,90173,90173,127528.098
C,M,2020,9,202009,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,410,410,890.993
C,M,2020,9,202009,India,Export,Jamaica,91030,Spices; turmeric (curcuma),kg,85010,85010,112658.442
C,M,2020,9,202009,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,319895,319895,676308.507
C,M,2020,9,202009,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,5000,5000,5008.852
C,M,2020,9,202009,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,27000,27000,21657.174
C,M,2020,9,202009,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,22844,22844,24484.184
C,M,2020,9,202009,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,39000,39000,86064.934
C,M,2020,9,202009,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,321129,321129,186044.284
C,M,2020,9,202009,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,25725,25725,23787.874
C,M,2020,9,202009,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,19000,19000,16273.772
C,M,2020,9,202009,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,4,4,7.633
C,M,2020,9,202009,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,18000,18000,15711.533
C,M,2020,9,202009,India,Export,Malawi,91030,Spices; turmeric (curcuma),kg,100,100,157.907
C,M,2020,9,202009,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,571084,571084,605911.296
C,M,2020,9,202009,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,3657,3657,5475.39
C,M,2020,9,202009,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,33,33,17.374
C,M,2020,9,202009,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,31030,31030,29681.515
C,M,2020,9,202009,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,104000,104000,120852.363
C,M,2020,9,202009,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,32150,32150,41547.397
C,M,2020,9,202009,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,153000,153000,126670.493
C,M,2020,9,202009,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1300,1300,1474.73
C,M,2020,9,202009,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,134104,134104,159764.74
C,M,2020,9,202009,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,167516,167516,171151.09
C,M,2020,9,202009,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,191621,191621,293992.858
C,M,2020,9,202009,India,Export,Curaçao,91030,Spices; turmeric (curcuma),kg,2,2,5.007
C,M,2020,9,202009,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,42438,42438,66805.347
C,M,2020,9,202009,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,15380,15380,23898.324
C,M,2020,9,202009,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,193,193,1042.22
C,M,2020,9,202009,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,396,396,1785.061
C,M,2020,9,202009,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,31472,31472,45863.218
C,M,2020,9,202009,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,99300,99300,174359.929
C,M,2020,9,202009,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,128391,128391,158878.4
C,M,2020,9,202009,India,Export,Romania,91030,Spices; turmeric (curcuma),kg,2000,2000,2082.889
C,M,2020,9,202009,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,140619,140619,149833.649
C,M,2020,9,202009,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,100,100,134.886
C,M,2020,9,202009,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,346194,346194,354488.231
C,M,2020,9,202009,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,2000,2000,2510.134
C,M,2020,9,202009,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,843,843,907.157
C,M,2020,9,202009,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,13,13,42.858
C,M,2020,9,202009,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,121240,121240,135641.065
C,M,2020,9,202009,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,33100,33100,36367.97
C,M,2020,9,202009,India,Export,Slovenia,91030,Spices; turmeric (curcuma),kg,5000,5000,9603.004
C,M,2020,9,202009,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,443248,443248,531262.972
C,M,2020,9,202009,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,164000,164000,180466.702
C,M,2020,9,202009,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,992,992,2742.164
C,M,2020,9,202009,India,Export,Sudan,91030,Spices; turmeric (curcuma),kg,25,25,78.518
C,M,2020,9,202009,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,11175,11175,19313.288
C,M,2020,9,202009,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,54000,54000,45290.583
C,M,2020,9,202009,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,14900,14900,17042.124
C,M,2020,9,202009,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,1.096,1.096,1.374
C,M,2020,9,202009,India,Export,Trinidad and Tobago,91030,Spices; turmeric (curcuma),kg,1,1,5.347
C,M,2020,9,202009,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1544215,1544215,1446421.781
C,M,2020,9,202009,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,533000,533000,396013.927
C,M,2020,9,202009,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,44000,44000,35453.154
C,M,2020,9,202009,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,44830,44830,44551.538
C,M,2020,9,202009,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,201000,201000,171832.502
C,M,2020,9,202009,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,738719,738719,993454.44
C,M,2020,9,202009,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,2220,2220,3630.953
C,M,2020,9,202009,India,Export,USA,91030,Spices; turmeric (curcuma),kg,1207823,1207823,5297344.059
C,M,2020,9,202009,India,Export,Uzbekistan,91030,Spices; turmeric (curcuma),kg,12000,12000,11479.563
C,M,2020,9,202009,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,5000,5000,5181.44
C,M,2020,9,202009,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,209200,209200,175304.868
C,M,2020,9,202009,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1150,1150,1658.365
C,M,2020,10,202010,India,Export,World,91030,Spices; turmeric (curcuma),kg,12646518.22,12646518.22,21519076.31
C,M,2020,10,202010,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,112000,112000,94729.364
C,M,2020,10,202010,India,Export,Angola,91030,Spices; turmeric (curcuma),kg,2700,2700,4869.349
C,M,2020,10,202010,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,58500,58500,62326.135
C,M,2020,10,202010,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,101367,101367,244204.487
C,M,2020,10,202010,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,22661,22661,29429.379
C,M,2020,10,202010,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2056500,2056500,1692876.066
C,M,2020,10,202010,India,Export,Barbados,91030,Spices; turmeric (curcuma),kg,3000,3000,3308.385
C,M,2020,10,202010,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,53359,53359,77347.847
C,M,2020,10,202010,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,5237,5237,15307.332
C,M,2020,10,202010,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,690,690,1749.694
C,M,2020,10,202010,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,320425,320425,336131.529
C,M,2020,10,202010,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,105,105,426.689
C,M,2020,10,202010,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,1000,1000,2188.578
C,M,2020,10,202010,India,Export,Cameroon,91030,Spices; turmeric (curcuma),kg,105.087,105.087,2371.211
C,M,2020,10,202010,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,82333,82333,152443.761
C,M,2020,10,202010,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,6700,6700,10247.388
C,M,2020,10,202010,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,6,6,153.222
C,M,2020,10,202010,India,Export,China,91030,Spices; turmeric (curcuma),kg,350,350,562.708
C,M,2020,10,202010,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,19400,19400,17622.932
C,M,2020,10,202010,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,40,40,74.379
C,M,2020,10,202010,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,850,850,1287.484
C,M,2020,10,202010,India,Export,Croatia,91030,Spices; turmeric (curcuma),kg,18000,18000,18915.792
C,M,2020,10,202010,India,Export,Cyprus,91030,Spices; turmeric (curcuma),kg,157,157,952.363
C,M,2020,10,202010,India,Export,Czechia,91030,Spices; turmeric (curcuma),kg,2000,2000,3406.024
C,M,2020,10,202010,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,6000,6000,7683.744
C,M,2020,10,202010,India,Export,Estonia,91030,Spices; turmeric (curcuma),kg,12500,12500,19319.588
C,M,2020,10,202010,India,Export,Finland,91030,Spices; turmeric (curcuma),kg,2000,2000,6586.38
C,M,2020,10,202010,India,Export,France,91030,Spices; turmeric (curcuma),kg,149202,149202,214897.858
C,M,2020,10,202010,India,Export,Djibouti,91030,Spices; turmeric (curcuma),kg,200,200,544.946
C,M,2020,10,202010,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,28150,28150,23561.542
C,M,2020,10,202010,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,30,30,53.909
C,M,2020,10,202010,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,320494,320494,615127.632
C,M,2020,10,202010,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,10050,10050,13827.539
C,M,2020,10,202010,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,140,140,311.275
C,M,2020,10,202010,India,Export,Guyana,91030,Spices; turmeric (curcuma),kg,1000,1000,558.611
C,M,2020,10,202010,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,2106,2106,5845.285
C,M,2020,10,202010,India,Export,Hungary,91030,Spices; turmeric (curcuma),kg,14100,14100,13777.944
C,M,2020,10,202010,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,276120,276120,328783.912
C,M,2020,10,202010,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,732300,732300,642968.473
C,M,2020,10,202010,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,201000,201000,162640.969
C,M,2020,10,202010,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,48,48,144.838
C,M,2020,10,202010,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,61910,61910,66704.488
C,M,2020,10,202010,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,48143,48143,85667.044
C,M,2020,10,202010,India,Export,Côte d'Ivoire,91030,Spices; turmeric (curcuma),kg,29000,29000,45566.638
C,M,2020,10,202010,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,364110,364110,652222.218
C,M,2020,10,202010,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,25762,25762,22638.617
C,M,2020,10,202010,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,8200,8200,7940.348
C,M,2020,10,202010,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,120000,120000,193063.962
C,M,2020,10,202010,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,156978,156978,171065.508
C,M,2020,10,202010,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,40000,40000,31985.605
C,M,2020,10,202010,India,Export,Liberia,91030,Spices; turmeric (curcuma),kg,550,550,914.813
C,M,2020,10,202010,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,127000,127000,100736.718
C,M,2020,10,202010,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,17000,17000,23498.445
C,M,2020,10,202010,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,150,150,263.981
C,M,2020,10,202010,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,394384,394384,433686.911
C,M,2020,10,202010,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,4949,4949,9358.638
C,M,2020,10,202010,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,50,50,1636.051
C,M,2020,10,202010,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,40273,40273,44581.161
C,M,2020,10,202010,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,12000,12000,13067.05
C,M,2020,10,202010,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,150,150,5824.108
C,M,2020,10,202010,India,Export,Rep. of Moldova,91030,Spices; turmeric (curcuma),kg,150,150,289.037
C,M,2020,10,202010,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,559000,559000,518058.632
C,M,2020,10,202010,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,510,510,929.036
C,M,2020,10,202010,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,157587,157587,152425.496
C,M,2020,10,202010,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,216889,216889,225771.254
C,M,2020,10,202010,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,253828,253828,384784.735
C,M,2020,10,202010,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,17753,17753,23392.709
C,M,2020,10,202010,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,21377,21377,34774.222
C,M,2020,10,202010,India,Export,Norway,91030,Spices; turmeric (curcuma),kg,80,80,1024.388
C,M,2020,10,202010,India,Export,Marshall Isds,91030,Spices; turmeric (curcuma),kg,1000,1000,64823.171
C,M,2020,10,202010,India,Export,Panama,91030,Spices; turmeric (curcuma),kg,100,100,215.638
C,M,2020,10,202010,India,Export,Papua New Guinea,91030,Spices; turmeric (curcuma),kg,16,16,37.183
C,M,2020,10,202010,India,Export,Peru,91030,Spices; turmeric (curcuma),kg,14000,14000,18369.974
C,M,2020,10,202010,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,21378,21378,33145.331
C,M,2020,10,202010,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,108544,108544,158375.375
C,M,2020,10,202010,India,Export,Portugal,91030,Spices; turmeric (curcuma),kg,15000,15000,22977.017
C,M,2020,10,202010,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,66251,66251,81107.378
C,M,2020,10,202010,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,158650,158650,150426.656
C,M,2020,10,202010,India,Export,Rwanda,91030,Spices; turmeric (curcuma),kg,200,200,230.663
C,M,2020,10,202010,India,Export,Saudi Arabia,91030,Spices; turmeric (curcuma),kg,270180,270180,296283.63
C,M,2020,10,202010,India,Export,Senegal,91030,Spices; turmeric (curcuma),kg,16168,16168,27346.047
C,M,2020,10,202010,India,Export,Seychelles,91030,Spices; turmeric (curcuma),kg,2326,2326,3332.516
C,M,2020,10,202010,India,Export,Sierra Leone,91030,Spices; turmeric (curcuma),kg,0.128,0.128,0.218
C,M,2020,10,202010,India,Export,Singapore,91030,Spices; turmeric (curcuma),kg,37002,37002,45525.767
C,M,2020,10,202010,India,Export,Viet Nam,91030,Spices; turmeric (curcuma),kg,20800,20800,70272.526
C,M,2020,10,202010,India,Export,Somalia,91030,Spices; turmeric (curcuma),kg,7000,7000,7194.762
C,M,2020,10,202010,India,Export,South Africa,91030,Spices; turmeric (curcuma),kg,420036,420036,504569.426
C,M,2020,10,202010,India,Export,Spain,91030,Spices; turmeric (curcuma),kg,120650,120650,147000.354
C,M,2020,10,202010,India,Export,South Sudan,91030,Spices; turmeric (curcuma),kg,832,832,2250.98
C,M,2020,10,202010,India,Export,Suriname,91030,Spices; turmeric (curcuma),kg,9000,9000,9565.225
C,M,2020,10,202010,India,Export,Eswatini,91030,Spices; turmeric (curcuma),kg,150,150,295.311
C,M,2020,10,202010,India,Export,Sweden,91030,Spices; turmeric (curcuma),kg,22600,22600,43660.142
C,M,2020,10,202010,India,Export,Switzerland,91030,Spices; turmeric (curcuma),kg,485,485,1916.962
C,M,2020,10,202010,India,Export,Syria,91030,Spices; turmeric (curcuma),kg,45500,45500,38253.223
C,M,2020,10,202010,India,Export,Thailand,91030,Spices; turmeric (curcuma),kg,5000,5000,8971.609
C,M,2020,10,202010,India,Export,Togo,91030,Spices; turmeric (curcuma),kg,100,100,250.52
C,M,2020,10,202010,India,Export,United Arab Emirates,91030,Spices; turmeric (curcuma),kg,1700017,1700017,1563398.951
C,M,2020,10,202010,India,Export,Tunisia,91030,Spices; turmeric (curcuma),kg,382000,382000,332533.358
C,M,2020,10,202010,India,Export,Türkiye,91030,Spices; turmeric (curcuma),kg,166000,166000,139553.601
C,M,2020,10,202010,India,Export,Uganda,91030,Spices; turmeric (curcuma),kg,2240,2240,1793.832
C,M,2020,10,202010,India,Export,Ukraine,91030,Spices; turmeric (curcuma),kg,28500,28500,32378.826
C,M,2020,10,202010,India,Export,Egypt,91030,Spices; turmeric (curcuma),kg,144000,144000,116527.846
C,M,2020,10,202010,India,Export,United Kingdom,91030,Spices; turmeric (curcuma),kg,433355,433355,625817.305
C,M,2020,10,202010,India,Export,United Rep. of Tanzania,91030,Spices; turmeric (curcuma),kg,200,200,592.445
C,M,2020,10,202010,India,Export,USA,91030,Spices; turmeric (curcuma),kg,1014424,1014424,8793203.561
C,M,2020,10,202010,India,Export,Venezuela,91030,Spices; turmeric (curcuma),kg,2500,2500,2818.832
C,M,2020,10,202010,India,Export,Yemen,91030,Spices; turmeric (curcuma),kg,108500,108500,89762.703
C,M,2020,10,202010,India,Export,Zambia,91030,Spices; turmeric (curcuma),kg,1106,1106,2859.09
C,M,2020,11,202011,India,Export,World,91030,Spices; turmeric (curcuma),kg,13862200.21,13862200.21,19563519.97
C,M,2020,11,202011,India,Export,Algeria,91030,Spices; turmeric (curcuma),kg,290128,290128,237516.813
C,M,2020,11,202011,India,Export,Argentina,91030,Spices; turmeric (curcuma),kg,28000,28000,29280.314
C,M,2020,11,202011,India,Export,Australia,91030,Spices; turmeric (curcuma),kg,76129,76129,129440.575
C,M,2020,11,202011,India,Export,Austria,91030,Spices; turmeric (curcuma),kg,3000,3000,10018.329
C,M,2020,11,202011,India,Export,Bahrain,91030,Spices; turmeric (curcuma),kg,4657,4657,7382.656
C,M,2020,11,202011,India,Export,Bangladesh,91030,Spices; turmeric (curcuma),kg,2439100,2439100,2011523.299
C,M,2020,11,202011,India,Export,Belgium,91030,Spices; turmeric (curcuma),kg,48000,48000,72550.014
C,M,2020,11,202011,India,Export,Bhutan,91030,Spices; turmeric (curcuma),kg,2735,2735,6422.467
C,M,2020,11,202011,India,Export,Botswana,91030,Spices; turmeric (curcuma),kg,170,170,548.331
C,M,2020,11,202011,India,Export,Brazil,91030,Spices; turmeric (curcuma),kg,255000,255000,213744.641
C,M,2020,11,202011,India,Export,Brunei Darussalam,91030,Spices; turmeric (curcuma),kg,500,500,586.367
C,M,2020,11,202011,India,Export,Bulgaria,91030,Spices; turmeric (curcuma),kg,3000,3000,3413.915
C,M,2020,11,202011,India,Export,Belarus,91030,Spices; turmeric (curcuma),kg,8000,8000,6468.695
C,M,2020,11,202011,India,Export,Cambodia,91030,Spices; turmeric (curcuma),kg,128,128,406.145
C,M,2020,11,202011,India,Export,Canada,91030,Spices; turmeric (curcuma),kg,156775,156775,242617.975
C,M,2020,11,202011,India,Export,Sri Lanka,91030,Spices; turmeric (curcuma),kg,5904,5904,10539.551
C,M,2020,11,202011,India,Export,Chile,91030,Spices; turmeric (curcuma),kg,14000,14000,12175.261
C,M,2020,11,202011,India,Export,China,91030,Spices; turmeric (curcuma),kg,900,900,1331.842
C,M,2020,11,202011,India,Export,Colombia,91030,Spices; turmeric (curcuma),kg,11200,11200,12095.538
C,M,2020,11,202011,India,Export,Comoros,91030,Spices; turmeric (curcuma),kg,204,204,165.387
C,M,2020,11,202011,India,Export,Congo,91030,Spices; turmeric (curcuma),kg,80,80,117.422
C,M,2020,11,202011,India,Export,Dem. Rep. of the Congo,91030,Spices; turmeric (curcuma),kg,48.907,48.907,104.137
C,M,2020,11,202011,India,Export,Costa Rica,91030,Spices; turmeric (curcuma),kg,4000,4000,7970.801
C,M,2020,11,202011,India,Export,Benin,91030,Spices; turmeric (curcuma),kg,1100,1100,1852.957
C,M,2020,11,202011,India,Export,Denmark,91030,Spices; turmeric (curcuma),kg,150,150,260.268
C,M,2020,11,202011,India,Export,Dominican Rep.,91030,Spices; turmeric (curcuma),kg,7000,7000,6681.212
C,M,2020,11,202011,India,Export,Ecuador,91030,Spices; turmeric (curcuma),kg,13000,13000,24295.819
C,M,2020,11,202011,India,Export,Equatorial Guinea,91030,Spices; turmeric (curcuma),kg,100,100,154.096
C,M,2020,11,202011,India,Export,Fiji,91030,Spices; turmeric (curcuma),kg,3300,3300,3387.858
C,M,2020,11,202011,India,Export,France,91030,Spices; turmeric (curcuma),kg,167970,167970,306454.165
C,M,2020,11,202011,India,Export,Gabon,91030,Spices; turmeric (curcuma),kg,149,149,387.633
C,M,2020,11,202011,India,Export,Georgia,91030,Spices; turmeric (curcuma),kg,300,300,521.249
C,M,2020,11,202011,India,Export,Gambia,91030,Spices; turmeric (curcuma),kg,5,5,9.405
C,M,2020,11,202011,India,Export,Germany,91030,Spices; turmeric (curcuma),kg,351065,351065,629978.378
C,M,2020,11,202011,India,Export,Ghana,91030,Spices; turmeric (curcuma),kg,825,825,1191.233
C,M,2020,11,202011,India,Export,Greece,91030,Spices; turmeric (curcuma),kg,15500,15500,22879.93
C,M,2020,11,202011,India,Export,Guatemala,91030,Spices; turmeric (curcuma),kg,11000,11000,11119.262
C,M,2020,11,202011,India,Export,Guinea,91030,Spices; turmeric (curcuma),kg,50,50,114.862
C,M,2020,11,202011,India,Export,"China, Hong Kong SAR",91030,Spices; turmeric (curcuma),kg,2668,2668,5595.801
C,M,2020,11,202011,India,Export,Indonesia,91030,Spices; turmeric (curcuma),kg,132000,132000,154297.66
C,M,2020,11,202011,India,Export,Iran,91030,Spices; turmeric (curcuma),kg,1285000,1285000,1095583.33
C,M,2020,11,202011,India,Export,Iraq,91030,Spices; turmeric (curcuma),kg,164000,164000,145230.897
C,M,2020,11,202011,India,Export,Ireland,91030,Spices; turmeric (curcuma),kg,273,273,786.583
C,M,2020,11,202011,India,Export,Israel,91030,Spices; turmeric (curcuma),kg,65373,65373,70700.979
C,M,2020,11,202011,India,Export,Italy,91030,Spices; turmeric (curcuma),kg,32138,32138,40985.686
C,M,2020,11,202011,India,Export,Japan,91030,Spices; turmeric (curcuma),kg,394261,394261,658556.978
C,M,2020,11,202011,India,Export,Kazakhstan,91030,Spices; turmeric (curcuma),kg,3088,3088,3192.95
C,M,2020,11,202011,India,Export,Jordan,91030,Spices; turmeric (curcuma),kg,125600,125600,104718.737
C,M,2020,11,202011,India,Export,Kenya,91030,Spices; turmeric (curcuma),kg,28400,28400,39215.053
C,M,2020,11,202011,India,Export,Rep. of Korea,91030,Spices; turmeric (curcuma),kg,39000.458,39000.458,72333.307
C,M,2020,11,202011,India,Export,Kuwait,91030,Spices; turmeric (curcuma),kg,106485,106485,134999.134
C,M,2020,11,202011,India,Export,Lebanon,91030,Spices; turmeric (curcuma),kg,25400,25400,26365.484
C,M,2020,11,202011,India,Export,Latvia,91030,Spices; turmeric (curcuma),kg,19000,19000,14807.04
C,M,2020,11,202011,India,Export,Libya,91030,Spices; turmeric (curcuma),kg,236000,236000,204224.819
C,M,2020,11,202011,India,Export,Lithuania,91030,Spices; turmeric (curcuma),kg,22750,22750,26004.69
C,M,2020,11,202011,India,Export,Madagascar,91030,Spices; turmeric (curcuma),kg,60,60,118.998
C,M,2020,11,202011,India,Export,Malaysia,91030,Spices; turmeric (curcuma),kg,447000,447000,491314.842
C,M,2020,11,202011,India,Export,Maldives,91030,Spices; turmeric (curcuma),kg,751,751,1543.484
C,M,2020,11,202011,India,Export,Malta,91030,Spices; turmeric (curcuma),kg,1.843,1.843,2.6
C,M,2020,11,202011,India,Export,Mauritius,91030,Spices; turmeric (curcuma),kg,42753,42753,45585.162
C,M,2020,11,202011,India,Export,Mexico,91030,Spices; turmeric (curcuma),kg,43500,43500,50429.289
C,M,2020,11,202011,India,Export,"Other Asia, nes",91030,Spices; turmeric (curcuma),kg,44630,44630,106071.611
C,M,2020,11,202011,India,Export,Mongolia,91030,Spices; turmeric (curcuma),kg,240,240,546.135
C,M,2020,11,202011,India,Export,Morocco,91030,Spices; turmeric (curcuma),kg,532010,532010,468104.394
C,M,2020,11,202011,India,Export,Mozambique,91030,Spices; turmeric (curcuma),kg,1347,1347,2879.664
C,M,2020,11,202011,India,Export,Oman,91030,Spices; turmeric (curcuma),kg,217615,217615,200156.671
C,M,2020,11,202011,India,Export,Nepal,91030,Spices; turmeric (curcuma),kg,175905,175905,159401.57
C,M,2020,11,202011,India,Export,Netherlands,91030,Spices; turmeric (curcuma),kg,278947,278947,442978.122
C,M,2020,11,202011,India,Export,New Zealand,91030,Spices; turmeric (curcuma),kg,20880,20880,34793.737
C,M,2020,11,202011,India,Export,Nigeria,91030,Spices; turmeric (curcuma),kg,30105,30105,56217.869
C,M,2020,11,202011,India,Export,Paraguay,91030,Spices; turmeric (curcuma),kg,2000,2000,1447.337
C,M,2020,11,202011,India,Export,Philippines,91030,Spices; turmeric (curcuma),kg,2002,2002,2605.236
C,M,2020,11,202011,India,Export,Poland,91030,Spices; turmeric (curcuma),kg,77875,77875,115478.579
C,M,2020,11,202011,India,Export,Qatar,91030,Spices; turmeric (curcuma),kg,137981,137981,191946.674
C,M,2020,11,202011,India,Export,Russian Federation,91030,Spices; turmeric (curcuma),kg,125955,125955,114264.698
